Variable1,Variable2,Variable3,Variable4,Variable5,Variable6
6.83988360776,7.76201860319,76.3231497792,8.5023366495,0.897330928178,17.1851428111
9.50375952035,10.4415987707,129.795542936,10.9546292759,0.892136049751,21.9024854207
9.12485823738,9.23837595585,88.422998305,9.04310754337,0.658991777433,18.9998542267
7.19605210994,7.23170850876,53.2596328405,6.86186212522,0.743306225974,14.8885439775
8.97585134822,9.8771178249,116.26867537,10.6023430463,1.04876530997,21.0636226645
8.68400814572,9.28655135167,97.9527998343,9.55277405093,0.809488076729,19.7337797643
8.67092334777,9.61209384602,112.34517416,10.3867948413,1.06860188365,20.3926998263
9.48926222628,10.3383005902,126.100458023,10.8884052645,0.912635259673,21.7892676422
7.13398710879,7.59548546317,65.2996000482,7.79390956769,0.606031405142,15.4860816591
7.91465604568,8.57890645197,85.6906972113,8.83642884516,0.561706413879,18.2530961791
7.93075264218,8.50061897457,82.8607867839,8.86497371637,0.840172186855,18.2694738034
7.40980861693,8.08673336383,77.4188134695,8.46034797358,0.62625367578,17.2005030508
6.95576819246,7.50866190227,65.6062835023,7.67361916815,0.641328160504,15.6288267921
7.63311204823,7.98761011342,70.4565933027,8.11375433166,0.533062858823,17.088551479
8.36601471937,8.50299246123,75.4461497449,8.40760398129,0.478811711434,17.1653985538
9.21769120135,9.38967163152,92.3500060119,9.28877102282,0.486283523994,18.8497934973
7.22243054948,8.19147601514,84.3001256399,8.73381147306,0.804981187225,17.1766044027
8.80308291207,9.69804953349,112.447627532,10.4223787081,0.91189898671,20.6723340069
8.40825162876,9.0532665886,94.4446906861,9.32363150773,0.67336180463,18.7918763667
8.88124332589,9.64704477775,109.372232435,10.0272876632,0.896760784279,20.1679581358
8.52848949051,9.28999257916,101.180085981,9.65584264343,0.850179181383,19.1725760595
7.82016709833,8.30399997507,77.7748448773,8.61977781145,0.75125941866,17.5123501265
6.78222393172,7.34886571209,62.8665508024,7.45979069579,0.362189688573,15.0857832832
7.5755419608,8.32687133859,82.6249392922,8.80580033964,0.776569069883,17.592566069
8.12974149934,8.72660769155,87.7039374731,9.01215265456,0.663248985679,18.5214088233
9.17104269816,9.61067054234,101.503767293,9.70859671539,0.356594161954,19.5629492694
6.76350015249,7.3083662709,62.0397070534,7.6127160949,0.560451585279,15.5535398792
7.68268949653,7.69061210979,59.4107916758,7.43298133713,0.705036783618,15.6126878186
9.4438507955,9.55440873167,93.5374992346,9.38208113559,0.431650513079,19.6744215317
8.95614383002,9.70118438034,109.58328041,10.2138961713,0.937974511689,20.3699778286
7.49334818883,8.49134102034,90.3723621921,9.0617302848,0.780245576889,18.1537253735
7.63510311846,7.93776497886,68.6894710131,7.9739482117,0.223834110178,16.4884030973
6.93558682026,7.63348075859,70.1116384925,8.07107068246,0.7293413961,15.9717420063
6.98423267893,7.55268171395,66.5124447966,7.92811322573,0.846550236065,16.0979592907
7.78787068729,8.3990043404,81.566512848,8.58297152298,0.571304146402,17.8101136639
7.47338770335,7.80058071687,66.3077666405,7.90418722363,0.514266146407,16.4954766742
8.34842275487,8.87437311823,88.7176143611,9.03850462947,0.465385689415,18.4701225789
7.78863771498,8.61569043102,89.6192213898,9.07197832588,0.751883100117,18.553027224
7.80573295229,8.1816529488,73.7827387792,8.20059739661,0.261167812177,16.9278571741
8.09444411749,9.00617410987,98.6545084754,9.6887136067,0.900111863433,18.9641168501
8.54131974488,8.7208323163,79.6741716041,8.61293955624,0.372721020208,17.7676978641
7.24574935043,7.98914104308,76.9548262499,8.39887055675,0.775387407816,16.6283352192
8.18956317312,9.13269163518,102.282537227,9.67984822046,0.798554296546,18.813107623
8.00617950597,8.23743724212,72.3009955813,8.11421140902,0.446754110691,16.8836786284
7.72144621542,8.15241541646,74.527732123,8.43976500433,0.784128764124,17.5220743592
9.13957423066,9.93229332103,115.299812265,10.521076001,0.793264330863,21.1192210878
7.11072152742,7.90870865203,76.3473336199,8.51083042731,0.868317025628,17.1047025686
8.93516143329,9.62175329737,106.779313396,10.1042472839,0.765720882202,20.1829473101
7.47731076259,7.95314837729,72.0401986297,8.17680273698,0.582870868593,16.209832049
9.44748154813,10.1087589553,116.648770009,10.5089413437,0.800404005315,21.3243650856
7.64123605099,8.24081602961,78.6180267554,8.63675085161,0.848440283604,16.9228592448
8.44845558349,9.03344165644,92.5884340532,9.37784244526,0.606093259622,19.3199288262
6.97702722968,7.50986626868,65.2184502849,7.88869137881,0.782150666451,15.4501186947
7.76180334585,8.36627327643,80.7264673307,8.58214478795,0.722881455132,17.5176303499
6.78582151002,7.67502693422,73.7548371648,8.30982461021,0.979137785819,16.2124466728
7.44501235662,7.71797960841,63.8557995559,7.50556119843,0.559355925827,16.0410600183
8.5179669795,9.2284376132,99.591767806,9.58777933182,0.614460292156,19.6811370464
7.14534496893,8.04899637872,80.4513514567,8.69864486443,0.919837441316,16.9076586001
8.10976467269,8.94204706845,96.1581425761,9.34556183784,0.896318665018,18.34869519
8.48804425484,8.70755655499,80.6382945167,8.6020683283,0.439803893367,18.1580220527
8.61963593586,9.5083002843,108.584543239,10.0811070876,0.816591594869,19.7028791225
8.07338406396,8.92360738504,95.6225373905,9.43636349569,0.802821519563,18.9299712464
7.53980732079,8.03989650791,73.1582834197,8.33996187833,0.68517670074,16.982982629
9.03903394719,9.84397253701,114.266214814,10.2312120112,0.745907565532,20.9329272427
6.95819625271,7.4307267753,63.0437722958,7.46474670283,0.185385432247,15.4923629975
8.04334091821,8.99489815216,99.3561132706,9.75630636558,0.931474651772,19.0572446285
7.59572314751,7.61643365788,58.3663669416,7.21165344301,0.784945071431,15.798905101
7.00947912894,7.64446469827,69.1208119324,8.07580167695,0.943318993619,15.966784661
7.26326029975,7.47553117197,59.9079933776,7.27510451112,0.647213168289,15.2476287295
9.03187101933,9.54602010394,101.988987976,9.86427363203,0.656459791697,20.0699411816
7.58008125695,8.37058348675,83.9750025915,8.95702990266,0.900406294008,17.4083889354
9.46877232497,10.0758000041,114.815050612,10.4109897445,0.850166406264,20.9443480143
8.03212531073,8.64417367136,86.119447856,8.8979178356,0.689487802831,17.9992891694
8.1214059739,8.55732999829,81.4710418943,8.57497773093,0.409151121749,18.0327758715
8.61518366533,8.90668403664,85.075284688,8.90084470307,0.120754538443,18.2424958844
6.78469906452,7.26734574542,60.9703530374,7.52305051558,0.696621982638,15.6055167053
7.46346587364,8.0870848293,76.2196782075,8.48687674082,0.859521456381,17.4352719816
8.44278088169,8.51213493957,73.7195483056,8.22217360074,0.724782285133,17.0012163774
7.13607233189,7.16602985348,52.3330332864,6.75803911637,0.7348731614,14.9124069631
9.57319712655,10.4536870562,128.891261324,10.9523306496,0.797884635447,21.7676242985
7.83164979026,7.869047124,63.2832483126,7.52149938448,0.849835274644,15.6581134966
7.5453145074,7.6424224919,60.4147324112,7.31575266616,0.804628134103,15.5724475315
7.4595047987,7.69617421514,63.7518822982,7.63204598764,0.256448487426,15.8385920787
8.77911106291,8.97006458517,84.8901445867,8.77683036904,0.675507680971,18.3097364809
8.51770205272,8.89689109044,86.3147851288,8.93863948596,0.419687736679,18.2035642613
7.52098798206,7.86282801457,67.5720335578,7.75590417133,0.521896757112,15.7621940917
7.26250788013,7.40640106112,57.4952112772,7.36954723185,0.39140771249,15.1838522177
7.56001393656,8.0720039236,73.8166866128,8.32162565568,0.621048374069,17.128909029
6.91846956897,7.17682658728,55.9642578801,7.10771119609,0.418125619625,14.6824045606
7.01320625465,7.48473283581,63.8377065563,7.58763912862,0.440287631513,16.0039886768
7.41912100261,8.33842905072,86.6008556828,9.10529888673,1.15856037856,18.1354014367
6.87802871905,7.14009739039,54.8636576767,6.97672555948,0.6991730235,14.211910682
9.02185098227,9.23152859331,89.8897375686,9.12879849616,0.487260545847,18.4141130237
9.00834987299,9.87537026723,115.618401444,10.5747262386,0.941424511798,21.0081547713
7.24549364153,7.56892158794,63.1882500691,7.53372306137,0.42686558105,15.7887180248
9.34237766195,10.0907331352,117.746037217,10.4845027643,0.684085822642,21.3837892142
7.08116544174,7.6569596255,68.1143978854,7.90320997696,0.574137880746,15.7301575497
7.86763779913,8.35962545854,79.2147334584,8.47237313193,0.42311355736,17.1518781297
9.07534490749,9.23814143866,88.6277863861,9.13064588764,0.38516288496,18.7611709346
9.24525322133,9.52353796142,96.1110588592,9.39521094008,0.593397942305,19.6389956694
9.22235978052,10.2120316696,125.998840684,11.0062626011,1.17799289259,21.4045850674
8.18089931907,8.38998367447,74.4284186359,8.27144547129,0.439119860556,17.3062324409
8.42349273822,9.24443745991,101.78519385,9.77450774817,0.897607144656,19.4690055704
8.12263578277,8.24390143495,70.4406042808,8.12283718977,0.58845713904,16.7845338327
7.22430683446,7.29215936865,54.5831672859,7.06756347438,0.642718084526,15.0979385252
6.66809114038,6.91164560361,51.3820270359,6.85949796295,0.375797648779,13.9088920737
8.29053248302,9.03556982892,95.8239024195,9.55857693854,1.0170436199,18.8773115011
7.71437838291,7.96019222917,68.2294376439,7.85471684604,0.49748140089,16.3857672807
7.77280410076,8.58245841958,88.2845389525,8.96231733516,0.818709429354,18.1864336939
9.55740643671,10.4358612706,128.623534093,10.9699618316,0.865525576588,22.0270193296
9.14186480993,9.59219739292,101.472660553,9.78163903209,0.624041859129,20.0486310676
8.88907298598,9.65415510544,108.980491888,10.1116329809,0.876899326647,20.118105243
8.4015953546,8.59909890624,77.4400849375,8.56814252283,0.349431974762,17.6363894894
8.28923768929,8.96635501266,93.4474376482,9.35541441883,0.803287879175,19.0336360653
6.99205247531,7.37153302049,60.5387890276,7.5563488065,0.594609989864,15.7120620854
7.42360779817,7.45588747972,56.247006242,7.19224791489,0.517000202077,15.1961351709
9.43120459323,9.47711842227,91.6724051914,9.09730637156,0.756252434354,18.6371915215
9.09871158915,10.0097772605,119.853457377,10.7203172435,1.11041277232,21.272817995
7.92621209256,8.77835262331,93.7420403621,9.35614332796,0.802106666457,18.9105586639
9.21052936683,10.0010681689,117.333321441,10.5021941137,0.983878170041,21.3102125324
9.10959881907,9.86496492447,113.681172106,10.3841571251,0.911630396792,20.8653627864
9.40032006603,9.63393115516,97.389249122,9.62270040479,0.143080387328,19.964238068
7.73807399476,8.47889827498,85.0736376511,8.84248520611,0.734800146257,17.4982577523
8.82392786129,8.90732440013,81.7400598545,8.8002365041,0.558265271083,18.6899126405
6.84973108871,7.72395515925,74.4077797031,8.17391890043,0.779329360038,16.5254974979
7.26872973451,7.49542001522,60.2399979411,7.48354610689,0.315809789484,15.616761782
7.67614538893,8.5112537491,87.8941488193,9.08571691048,0.891808522525,17.8767742731
8.27061685756,8.79159517472,87.1142646123,8.9996086625,0.601994822073,18.422989247
7.04795914041,7.38738658756,59.9699649627,7.30365715028,0.463362906381,15.1956105321
8.49276756724,8.60203039856,76.345039741,8.48388738954,0.587208322256,17.6508877899
7.81409580279,8.67401359094,91.3670212864,9.25988219499,0.85503744253,18.8337079561
9.28821381269,9.67122411001,101.097444122,9.77318459475,0.357087202339,19.4878073469
9.52721689709,10.2834193864,122.561998121,10.7252258489,0.920430333818,21.6521096737
7.52256844128,8.0146879738,72.8904842991,8.29773534564,0.556146017491,17.0167194228
8.34354188541,9.15193517364,100.181416781,9.68761219396,0.800015011503,19.1910522155
9.59646980576,10.301617617,121.560186823,10.7617449727,0.701370879098,21.3349354904
7.46493037138,8.00204158836,73.1818932622,8.21491939931,0.568216163088,16.979031725
7.28229269683,8.08668778855,79.9830671786,8.50853941564,0.696847544356,17.1205906982
7.59740717044,7.7024749685,61.9061411951,7.50405355457,0.493865976307,15.7937740037
8.90371354901,9.5341145941,103.886635929,9.97640000125,0.863589822013,20.0570056987
9.52905573644,9.7053596399,98.1851757875,9.57020324023,0.59361423695,19.4729241305
8.83520154544,9.55603745856,106.514249072,10.0409961117,0.772896594175,19.9654538637
9.57096928717,9.78742532087,100.59130938,9.55058689426,0.579753544062,19.6342360413
8.01674354126,8.40867239373,77.5034023055,8.41984741179,0.312590752454,16.9500737014
8.54022350997,9.1622421422,96.515031382,9.59839236716,0.882502614503,19.3926450485
6.97861388938,7.58306626131,67.3699844404,7.89585893518,0.814064892348,16.4052484036
9.11075501077,9.15273229777,84.5539342221,8.72672821966,0.800162057113,17.8922679522
6.94238918941,7.32689963602,60.2334103686,7.44314025115,0.38105711774,15.4282352856
9.21351407022,9.31467271475,88.7049844471,8.95701459703,0.873192878403,18.6934288019
7.04597916999,7.3637840637,59.0158867466,7.40009768788,0.447644091903,14.905647607
6.88135415906,6.94841374048,49.551231478,6.76159162864,0.5252662394,14.0851688829
7.75947278125,8.45483213027,84.0999488681,8.89858019829,0.73711871955,17.734154874
9.24294300644,9.5742689041,98.5798332245,9.64753347323,0.553367798626,19.3693621346
7.25029937357,7.36784083713,56.494480278,7.26203111821,0.362452954048,14.6874115257
7.90914535411,8.08269778756,68.2662291885,7.8738962851,0.593880925877,16.454516825
9.12510937476,10.0225370213,119.9008718,10.6930462364,0.962544644608,21.2290320212
7.20534519929,7.63707883555,65.5177225611,7.89308677161,0.586001437009,16.4214029059
7.97475321152,8.87596380892,96.3190605454,9.47540090616,0.97027020325,18.6538192533
8.86419032847,9.1020496889,88.2323545681,9.07609615975,0.447819377386,18.3083740523
8.6096623105,8.78400553966,80.9013023506,8.62487844154,0.429179041354,17.9307358864
8.64238236497,9.31506117664,100.083651523,9.58994405339,0.659032669587,19.4907932973
8.06674023879,9.04310908105,100.680955939,9.71723265078,1.07552683695,19.6349879083
7.74049425743,8.50442965616,86.3787224871,8.86235434523,0.687853966599,17.4437806736
9.01320199161,9.89658590662,117.201893552,10.5108530881,0.990608206779,20.9411887544
9.25772602475,9.88289136777,111.117156015,10.124421854,0.778888555167,20.9477328604
7.02682458113,7.84475149954,75.8261497846,8.50618183244,0.921457375427,17.3081110957
8.77754840968,9.23882696656,94.5727300728,9.32163618545,0.548033186259,19.1610202566
8.80550045254,9.69416552311,112.899033134,10.3390055429,0.843949861017,20.4127848054
8.54225714006,8.75183423597,81.0069806147,8.65662974107,0.59721800735,17.7718310444
7.89923051608,8.04960472978,68.2053079926,7.93048736004,0.594625265994,16.0237961613
6.7755596432,7.30629292232,62.1501166929,7.54630957437,0.694093023272,15.2955429539
9.37744059994,10.3225831082,127.680412548,11.0961351591,0.921353688038,21.4924967184
8.61514223758,8.85793123265,83.6270421712,8.77343971323,0.308410432405,18.5143965204
9.4706554956,10.1215266739,116.661946409,10.4727521191,0.776930859806,20.6298804137
8.62115133633,9.29180933036,100.010789205,9.54434314465,0.689621898529,19.6201235464
9.09810315737,9.49580732995,98.767736313,9.50271717506,0.374301298372,19.7360249563
7.72167015566,8.24794215912,77.5359622011,8.37559502032,0.421160277968,16.658001841
8.93445332962,9.77215195248,112.972519345,10.3203253864,0.787514004443,20.2000536092
9.15928380251,9.74375276806,106.928964381,10.1008135368,0.700858732062,20.8320126668
9.02072025616,9.54751923591,102.463691999,9.68720754309,0.433713463442,19.6177082528
8.92338966155,9.23925798617,91.8367031774,9.19728177785,0.500156936831,18.9361655223
6.68444799744,6.8133089991,48.4569702942,6.69832407107,0.513772858199,13.6941475641
7.93138314264,8.43953141341,80.6803652118,8.62180990222,0.472916091003,17.5783494515
7.44851314486,8.00326391253,73.7598012907,8.25762398256,0.802643476943,16.3393236685
9.16998770692,9.8615499019,112.210869117,10.2841685323,0.802886899769,20.9549121647
8.93220653583,9.91374368669,119.624031159,10.7271793388,1.13428502509,20.8912967348
8.25875709195,9.04068497799,97.459259073,9.59007883497,0.938911635053,18.9128744419
8.79312074742,9.32105875443,97.3311360186,9.5147743551,0.589933810989,19.686999812
8.55057352183,9.1053535932,93.3434330406,9.34820221578,0.792594678233,18.8934524839
6.67031134149,7.63933362836,74.7742285955,8.43576763418,1.06651500644,16.5136372881
8.04909666496,8.76796268531,90.6466418401,9.15633130875,0.638634385303,18.8716109794
9.34101270252,9.95346115176,111.784685956,10.2562637479,0.647828565591,20.2595628097
8.83103847015,9.78205529096,115.868523241,10.5978070479,0.954342561954,20.815018045
6.70336083778,7.54554898564,70.7169411144,8.02206041484,0.912626834072,15.9624249593
8.47707715833,9.23319954012,100.326592406,9.7351415046,0.828592020316,19.0763512868
8.05453596257,8.9974105901,99.11416716,9.55066315134,0.929583584468,18.9713339548
6.94371959678,7.19473238581,56.2239678916,7.28255564436,0.301294242842,14.8574768665
8.67744780067,8.7459724047,78.06590476,8.36339914907,0.710989225948,17.854062114
